0.5629262924194336,1.023482084274292,-3.715271290616329e-08,0.5142785906791687,1.0130021572113037,-0.060912396758794785,0.4674322009086609,0.9699221253395081,-0.10787788033485413,0.4485343098640442,0.9310222268104553,-0.1525215208530426,0.4572659730911255,0.8815464973449707,-0.19519107043743134,0.5054578185081482,0.7688273787498474,-0.07980192452669144,0.5106682181358337,0.6347677111625671,-0.13177178800106049,0.5175986289978027,0.5512674450874329,-0.16184116899967194,0.5259413123130798,0.4809021055698395,-0.18135274946689606,0.5646920204162598,0.7753053307533264,-0.07672813534736633,0.5606225728988647,0.7323164343833923,-0.14538174867630005,0.5408467054367065,0.829535722732544,-0.1578264832496643,0.5319839119911194,0.8788504600524902,-0.15211142599582672,0.6208910346031189,0.8061239719390869,-0.08009698241949081,0.6268370151519775,0.7677248120307922,-0.14528952538967133,0.606357753276825,0.8487905859947205,-0.1325037032365799,0.595217227935791,0.8925029635429382,-0.10785864293575287,0.6733031272888184,0.8508977890014648,-0.08875272423028946,0.6940605640411377,0.7996503710746765,-0.13459675014019012,0.6847022771835327,0.840076208114624,-0.1257622390985489,0.6792733669281006,0.869598388671875,-0.1071217954158783
0.5486415028572083,0.9889017939567566,2.7735984531318536e-07,0.4949638545513153,0.9666540026664734,-0.06570127606391907,0.44756650924682617,0.9124858379364014,-0.111391581594944,0.43092525005340576,0.8646498918533325,-0.15379175543785095,0.4477728605270386,0.8180145025253296,-0.1937676966190338,0.48906469345092773,0.7130821347236633,-0.07478997111320496,0.48893406987190247,0.5826022624969482,-0.12591125071048737,0.49272027611732483,0.49812328815460205,-0.1576024442911148,0.5000941753387451,0.4304492771625519,-0.17844875156879425,0.545275866985321,0.722447395324707,-0.06986382603645325,0.5394765734672546,0.6566082239151001,-0.1439986377954483,0.5201273560523987,0.7526947259902954,-0.161704882979393,0.5108476281166077,0.8184760808944702,-0.15722067654132843,0.6007884740829468,0.7544670701026917,-0.07229920476675034,0.6071764230728149,0.6868497729301453,-0.14497216045856476,0.587843120098114,0.7724446654319763,-0.13929545879364014,0.5746141672134399,0.8358397483825684,-0.11597669869661331,0.6529899835586548,0.8023717403411865,-0.07975145429372787,0.6764308214187622,0.7329629063606262,-0.13365869224071503,0.6665650606155396,0.768829882144928,-0.13172346353530884,0.6567314863204956,0.804424524307251,-0.11602446436882019
0.5495463013648987,0.9988903999328613,1.2392347059630993e-07,0.4906807243824005,0.9698864221572876,-0.06053125858306885,0.4403592050075531,0.9111538529396057,-0.10337323695421219,0.4275318384170532,0.8643158674240112,-0.14389359951019287,0.4496026933193207,0.8187490701675415,-0.1819273680448532,0.48993590474128723,0.7066993117332458,-0.06798586249351501,0.4912177622318268,0.5742543935775757,-0.11344193667173386,0.4945363998413086,0.4891197383403778,-0.14157284796237946,0.49977996945381165,0.42020443081855774,-0.16071635484695435,0.5487638115882874,0.7181763648986816,-0.06527488678693771,0.539466142654419,0.6629462838172913,-0.13772816956043243,0.5179813504219055,0.752109706401825,-0.1579115241765976,0.5066887736320496,0.8217970132827759,-0.1557619571685791,0.6042711138725281,0.7509511113166809,-0.06922034174203873,0.6036959886550903,0.6962946653366089,-0.13753795623779297,0.5835990905761719,0.769778311252594,-0.13569697737693787,0.570317268371582,0.831290602684021,-0.11665298789739609,0.6568195819854736,0.7988367676734924,-0.0780801773071289,0.6765406131744385,0.7313722372055054,-0.12714679539203644,0.668154239654541,0.7563377022743225,-0.12740042805671692,0.659966230392456,0.7874880433082581,-0.1147565245628357
0.5335207581520081,0.9534748792648315,2.1829710306064953e-07,0.47312626242637634,0.9156482219696045,-0.0573999285697937,0.4216214418411255,0.850822925567627,-0.09908858686685562,0.4166162610054016,0.7991175651550293,-0.13914595544338226,0.44687891006469727,0.749026894569397,-0.1768515408039093,0.4693920910358429,0.652003824710846,-0.062623031437397,0.4738485813140869,0.5169721245765686,-0.10667672008275986,0.47807222604751587,0.43308189511299133,-0.1340664178133011,0.48578524589538574,0.36318427324295044,-0.15298499166965485,0.5277665853500366,0.6624247431755066,-0.06241920590400696,0.5265111327171326,0.5835226774215698,-0.13271793723106384,0.5056188702583313,0.6784086227416992,-0.15098673105239868,0.492807000875473,0.754353404045105,-0.14715395867824554,0.583644449710846,0.6957930326461792,-0.06871895492076874,0.591272234916687,0.617308497428894,-0.13542093336582184,0.5702388286590576,0.7019113898277283,-0.1307895928621292,0.5554384589195251,0.7719200253486633,-0.10958980768918991,0.6374046206474304,0.7459589242935181,-0.07951037585735321,0.6606057286262512,0.6684340238571167,-0.12638524174690247,0.643275260925293,0.7053411602973938,-0.12304283678531647,0.6245319247245789,0.7481480240821838,-0.10818074643611908
0.5273083448410034,0.9159539937973022,1.2772952118211833e-07,0.461544930934906,0.8721681833267212,-0.05289211496710777,0.40566760301589966,0.8020455241203308,-0.09100925922393799,0.40132036805152893,0.7447745203971863,-0.12922786176204681,0.43820372223854065,0.6946460008621216,-0.1649453192949295,0.46003249287605286,0.6014321446418762,-0.05144844949245453,0.4636422097682953,0.465829074382782,-0.09360761940479279,0.46869000792503357,0.3822470009326935,-0.11953117698431015,0.4776265025138855,0.3119043707847595,-0.13756565749645233,0.5197300314903259,0.6122527718544006,-0.05321528762578964,0.5116459727287292,0.5279812812805176,-0.12208455055952072,0.486116498708725,0.6315181255340576,-0.1389138102531433,0.47261425852775574,0.7095615267753601,-0.13358409702777863,0.5768749117851257,0.6468092799186707,-0.06173784285783768,0.5782828330993652,0.5665104389190674,-0.12871593236923218,0.5477097034454346,0.6584312915802002,-0.1240713968873024,0.527961015701294,0.7315131425857544,-0.10181034356355667,0.632965087890625,0.6999125480651855,-0.07448803633451462,0.6550399661064148,0.6195504665374756,-0.12091443687677383,0.6265177726745605,0.6574645042419434,-0.11773555725812912,0.5969350337982178,0.7024341821670532,-0.10277898609638214
0.5233193635940552,0.9133813381195068,-4.668168784860427e-08,0.4557397663593292,0.8654705286026001,-0.04657673090696335,0.402264267206192,0.7943504452705383,-0.08169689029455185,0.4018232822418213,0.7417606711387634,-0.1181648001074791,0.43987587094306946,0.6996392607688904,-0.15276934206485748,0.4629259407520294,0.5991827249526978,-0.05003034695982933,0.46514999866485596,0.46018707752227783,-0.09147416800260544,0.46925050020217896,0.3781505525112152,-0.11775892972946167,0.4770186245441437,0.3066507875919342,-0.13661187887191772,0.5216355919837952,0.6145446300506592,-0.05496097728610039,0.5111416578292847,0.5290494561195374,-0.1230064257979393,0.48489269614219666,0.628862202167511,-0.1418890655040741,0.47266286611557007,0.7066429257392883,-0.1398853063583374,0.5764917135238647,0.6518335342407227,-0.06577273458242416,0.5773307681083679,0.568205714225769,-0.13075216114521027,0.546145498752594,0.6538574695587158,-0.12801748514175415,0.5275108218193054,0.7281284332275391,-0.10880129039287567,0.6291518211364746,0.7063732743263245,-0.08053584396839142,0.6570821404457092,0.6169024705886841,-0.12479235976934433,0.6282550692558289,0.6484414339065552,-0.12269367277622223,0.5987969040870667,0.6943880319595337,-0.11012768000364304
0.5222814083099365,0.8865139484405518,3.57891742908123e-08,0.4563896656036377,0.8423354029655457,-0.05127106234431267,0.3983301520347595,0.7687615752220154,-0.08753961324691772,0.4010998606681824,0.7089149951934814,-0.12460951507091522,0.4453901946544647,0.6647354960441589,-0.15916040539741516,0.45478376746177673,0.5688071250915527,-0.04817451909184456,0.45694267749786377,0.4288957118988037,-0.08911290764808655,0.46129363775253296,0.3466874957084656,-0.11354058235883713,0.47076180577278137,0.27480947971343994,-0.1310962736606598,0.5152806639671326,0.577369213104248,-0.050609178841114044,0.5062091946601868,0.48854315280914307,-0.11651019752025604,0.48103269934654236,0.5868208408355713,-0.13171376287937164,0.4702637195587158,0.6596691608428955,-0.1266150027513504,0.5726419687271118,0.6107732653617859,-0.05994722247123718,0.574347734451294,0.5258535742759705,-0.1255721151828766,0.5436711311340332,0.6171442866325378,-0.12036683410406113,0.5268276333808899,0.6900949478149414,-0.09848665446043015,0.6286643147468567,0.6629539132118225,-0.07372602075338364,0.6497048139572144,0.5792466402053833,-0.12035657465457916,0.6182103753089905,0.617382287979126,-0.11812572181224823,0.5887733697891235,0.6649512052536011,-0.10432030260562897
0.5222759246826172,0.8867642879486084,-2.267426957303087e-08,0.4539492726325989,0.8365125060081482,-0.0504927858710289,0.39744117856025696,0.7641024589538574,-0.08814824372529984,0.3967907130718231,0.7050275206565857,-0.12686964869499207,0.44634050130844116,0.6654133796691895,-0.16301417350769043,0.45746681094169617,0.5654820799827576,-0.049089863896369934,0.4585651755332947,0.42448949813842773,-0.09300348162651062,0.46158134937286377,0.34220054745674133,-0.1206158772110939,0.47037750482559204,0.27007031440734863,-0.14033371210098267,0.5165939331054688,0.5785134434700012,-0.05265254154801369,0.5061330199241638,0.4886568486690521,-0.12283072620630264,0.4812888503074646,0.5891823172569275,-0.14119383692741394,0.47120264172554016,0.6663450002670288,-0.1378205418586731,0.5723749399185181,0.6139543056488037,-0.06308774650096893,0.5739808678627014,0.5277877449989319,-0.12913177907466888,0.5432222485542297,0.6155955791473389,-0.12488354742527008,0.5264262557029724,0.6893290877342224,-0.10381171107292175,0.6260951161384583,0.667603075504303,-0.07823984324932098,0.6530219316482544,0.5789898037910461,-0.12275665998458862,0.6212988495826721,0.6127336621284485,-0.120749332010746,0.5908610820770264,0.6593433022499084,-0.10790100693702698
0.5333088040351868,0.8408827781677246,9.51728296172405e-08,0.460652619600296,0.7893842458724976,-0.05172741785645485,0.4004068970680237,0.7115906476974487,-0.08838484436273575,0.40615808963775635,0.647631049156189,-0.12592579424381256,0.4590214490890503,0.6059045791625977,-0.16091567277908325,0.4508741497993469,0.5043615102767944,-0.041454583406448364,0.4500056803226471,0.36509495973587036,-0.08426620066165924,0.45202314853668213,0.28234782814979553,-0.11257020384073257,0.45845746994018555,0.20708584785461426,-0.13392147421836853,0.5130404233932495,0.5086682438850403,-0.04533671587705612,0.4977920949459076,0.4236040711402893,-0.11407766491174698,0.47833487391471863,0.5289590358734131,-0.13283628225326538,0.4734833836555481,0.6026781797409058,-0.12987302243709564,0.5736246705055237,0.538557767868042,-0.05688437074422836,0.5705550909042358,0.458488792181015,-0.12297628819942474,0.5421695709228516,0.554466724395752,-0.11782724410295486,0.528211236000061,0.6240402460098267,-0.0965285524725914,0.6334222555160522,0.5893317461013794,-0.07334600389003754,0.643028736114502,0.5166678428649902,-0.11910256743431091,0.6070865392684937,0.5642932057380676,-0.11558014899492264,0.5780962705612183,0.6110318303108215,-0.10148125141859055
0.5432744026184082,0.82281094789505,1.1255454346326133e-08,0.46670281887054443,0.7666518688201904,-0.05145490914583206,0.40921729803085327,0.6862344741821289,-0.08780566602945328,0.4244388937950134,0.6181918978691101,-0.12521804869174957,0.48078835010528564,0.5774301290512085,-0.15999627113342285,0.4586315155029297,0.47407975792884827,-0.03798248618841171,0.45412081480026245,0.34004467725753784,-0.08059296011924744,0.456082284450531,0.2587721645832062,-0.11067021638154984,0.46371209621429443,0.18418890237808228,-0.13353675603866577,0.5233594179153442,0.4773932099342346,-0.042063526809215546,0.5090970993041992,0.39780986309051514,-0.11184240877628326,0.4892795979976654,0.495627760887146,-0.13440409302711487,0.48278045654296875,0.5717073082923889,-0.13430362939834595,0.5855063199996948,0.5067664980888367,-0.053923092782497406,0.5843653082847595,0.42890429496765137,-0.11949878931045532,0.5532081723213196,0.5204681158065796,-0.11877631396055222,0.536953330039978,0.5931786298751831,-0.10095518827438354,0.6477609276771545,0.5568108558654785,-0.07088181376457214,0.6562813520431519,0.4879709780216217,-0.11640740931034088,0.6163173913955688,0.5345158576965332,-0.116474948823452,0.584096372127533,0.583626925945282,-0.10530257970094681
